Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
140.4477784546675,142.06189391275458,140.0344090710312,142.01268005371094,65874500
141.69774073810188,144.29607334830789,139.08957136310852,143.1346893310547,77663600
146.5498959772077,148.7939093931277,145.831421817907,148.43960571289062,118339000
145.69363837431163,154.8960731461596,145.4967979818679,152.0615234375,154357300
150.16197391503306,150.68360765070338,148.400217321163,149.33522033691406,69858300
148.2624474794368,152.77999988075524,148.2624474794368,152.2091522216797,83322600
151.45130381865607,152.14025265616812,148.78406936876726,149.52223205566406,64120100
151.35289040745275,151.89421276586904,148.04592065726195,148.4888153076172,56007100
147.32564713198113,149.1787896150462,147.0890690307683,148.85350036621094,57450700
148.79440338379132,152.05713357186568,148.76483299254943,151.6529998779297,62199000
149.94767374239032,151.57412024796835,148.70567235340334,151.0122528076172,61707600
150.92354792770303,153.27941747242824,150.69683660205456,153.11184692382812,65573800
151.3178281549916,154.09756497312395,151.16012443154224,151.51498413085938,68167900
150.17441057100683,150.81512239489066,148.69583093968438,150.37155151367188,59144100
148.05510409777494,149.1394018439348,146.29067235544917,146.3596649169922,58867200
146.74410160351695,147.8086807909047,145.0585291708209,146.78353881835938,51011300
147.94667430552937,148.1931042440918,145.1373820304515,147.2665252685547,48394200
145.0092263234326,145.0880857046954,143.6390765358812,144.6149444580078,55469600
145.60067024018994,147.039812645864,145.34437348016522,145.8076629638672,44998500
144.9501024216552,146.95111245136155,144.73324285815977,145.30496215820312,50547000
144.73323786008925,145.1275197577975,142.93922063146897,143.2349395751953,55479000
142.31825044455022,144.61497972086136,141.84509404159934,143.82640075683594,52238100
145.9259528752422,148.9521198871165,145.22610023869615,148.87326049804688,70732300
151.59383305095145,154.06799923846452,151.26855877090114,151.63327026367188,87558000
151.505091132307,151.83038038722225,148.97179972168095,149.43508911132812,56182000
150.62784041964048,151.278419098267,149.66183922588297,150.68698120117188,47204800
151.36710263865677,152.33310365607178,148.08465449485655,148.43951416015625,53833600
148.0649820559655,148.78455331931613,145.50210448552664,146.37939453125,68572400
145.69921030606648,150.95309752980933,145.59078054944564,148.32122802734375,84457100
149.11968969699433,151.209410853691,147.95654755608294,150.41098022460938,73695900
149.03099896531148,151.06157961922946,147.7791304398882,150.8052978515625,77167900
149.98712698991974,154.22572509887632,149.47454848721353,153.6244354248047,76161100
153.8511391851991,154.50171782493953,152.07684064085686,152.78656005859375,98944600
152.85555389921097,155.5662829465371,151.94867858194203,155.1522674560547,73641400
155.0734148747329,157.12369840917287,154.30453974820858,157.0054168701172,73938300
157.02515051318744,159.82459083880553,155.55642275206148,155.57614135742188,75701800
156.5618527096425,159.2430113419942,155.4282660956086,156.66041564941406,67622100
156.59142861861952,158.0502895303303,155.59585715875076,157.96157836914062,59196500
157.6560126824132,158.47416184588545,155.61556566491817,156.01971435546875,52390300
155.71416498675424,156.226743517172,153.7525770821358,155.3987274169922,45992200
157.09413508315754,158.7501519087846,157.0744315196879,158.47415161132812,51305700
159.22332411879057,160.14990317241256,158.96704237580855,160.04147338867188,49501700
160.1203040734608,162.64374399803975,159.59787385661696,162.545166015625,68749800
161.92418140899423,163.91532439911353,161.87489241518372,163.7970428466797,56976200
164.22090454094308,164.45746763773894,162.75217680448466,163.26475524902344,46278300
162.38749456021097,162.69306530915642,159.48947577581393,161.42147827148438,51511700
160.11042820166983,162.60431263964267,159.68657599119575,162.30859375,45390100
159.11488161033475,159.71617126464844,157.7940207437735,159.71617126464844,47716900
160.03162242596915,160.0414742096721,158.21788648492154,158.50375366210938,47644200
158.917767985699,159.7457691153541,157.49832888292315,157.8137664794922,50133100
159.32191350458623,163.4323637150449,159.11490570596376,163.19578552246094,68445600
162.23964296372833,163.9449493067031,161.4806494316569,162.85079956054688,49386500
162.73246797792896,163.02818690758198,161.68760746192598,162.87046813964844,41516200
163.72806193096773,165.01935243982652,163.2844759960185,164.0927734375,49923000
163.43235220441335,165.75865162452376,163.1760554202755,165.23622131347656,47720200
163.71820194187683,165.47278202514906,163.19577163848064,164.27020263671875,52456400
162.6930683177726,164.07307012591417,162.141067594516,162.6634979248047,58337300
162.64378106752824,163.2352190150396,161.54963139325648,162.9690704345703,41949600
162.83104036567903,163.93504162144998,161.3918829793584,161.4313201904297,48714100
160.73147738017352,162.91977666468185,160.47519563222698,161.42147827148438,45498800
162.8310621018307,166.15293313578908,162.8310621018307,166.0050811767578,64902300
166.08393356927388,167.424513091262,165.4826438930684,167.25692749023438,55275900
166.8626573980738,168.01594783420873,166.23179728666088,167.16822814941406,52472900
167.6610625345139,167.91735928630777,165.14747425578494,166.13319396972656,48425700
167.07949000013943,168.47921017635485,164.77290950021637,165.0587615966797,65136000
162.535328337613,164.65461977543495,161.96360907995128,163.42247009277344,81235400
168.5383592942621,171.8109560965244,168.32149974515366,171.0913848876953,113453200
170.01693107088172,171.3673772990156,169.65221959190652,171.02236938476562,55962800
170.5788283985824,171.06182151405454,169.14953757945023,169.31710815429688,45326900
170.54924563088602,171.54481722364216,169.4452292165715,171.08152770996094,53724500
171.3673768150292,172.09679977091955,169.71135988855104,171.268798828125,49514700
171.3773983196224,171.81171738299747,168.79124488441096,170.34097290039062,45533100
170.92332917405315,170.97268634600138,169.2551561693846,169.847412109375,37266700
169.76844364659667,170.903583292935,169.58089543020992,169.847412109375,42110300
169.49202872106457,170.69625612547324,168.21868321528598,170.45936584472656,57951600
170.76538642479474,172.97645812210007,170.35081330561755,172.78890991210938,65496700
174.11161490131875,174.11161490131875,172.68034719263906,172.8975067138672,55809500
171.73271538863227,172.4532969038887,171.20956254487746,171.9498748779297,43570900
170.89372201948225,171.140492823502,169.06761204505847,169.343994140625,50747300
168.88006417332414,170.19288666082696,168.317434571077,169.62037658691406,45143500
170.1830440486123,171.6537886011476,169.47234283142473,170.75555419921875,56058300
171.08127033696854,173.49962120538788,170.87397623432938,173.16400146484375,54835000
174.6742829582179,176.6780610308142,174.28932103938652,175.0098876953125,55964400
175.03946345752533,177.03337571367211,174.4768188110026,174.9604949951172,99625300
175.40468096744894,177.79342049505456,174.64462268903534,177.76380920410156,68901800
178.69165461361322,179.4319669478336,176.94451328757913,178.61268615722656,61996900
180.27099781019854,182.56102285189482,175.7402747725204,177.26039123535156,121946500
177.64538051324874,177.79343698174293,175.13818052764557,176.89520263671875,64848400
176.135134367242,178.86935913776645,175.02960596689772,175.5231475830078,61944600
175.6021146908698,178.5041420299357,175.1678106866245,178.23764038085938,50214900
179.15559212759166,179.8761586114367,178.29683460490384,178.62257385253906,48900000
178.92857679274874,181.51472997018058,178.63244881890137,181.416015625,54274900
180.4387927508673,181.77134589189876,180.08344223425368,180.94219970703125,54929100
181.00143405215442,182.00826309164242,179.668880824476,181.57394409179688,57462900
181.5838370156226,184.11076766616947,181.4061542027307,183.6073455810547,65433200
184.31803597311566,184.57468723659963,181.88981981135748,182.5314178466797,101256200
182.02802885230534,183.69620198313194,182.02802885230534,182.62026977539062,49799100
182.51167734169172,183.015099412311,180.23151756348105,181.58383178710938,49515700
181.36667829792557,184.63392138287654,181.29757524213758,184.58456420898438,51245300
183.15329819733586,185.13733008755815,182.62026481317798,184.26869201660156,53117000
184.41677010681076,185.62101290744985,182.83743084186574,182.87692260742188,48088700
183.48889069387212,185.9565986299679,183.27173119056016,185.630859375,50730800
185.50253915791174,187.44709427325768,185.17681495512898,186.8054962158203,51216800
186.6376758009822,187.61489349976054,186.49948476837957,187.14108276367188,46347300
189.1547673916645,191.96794560784363,188.78953634841974,191.46453857421875,85213200
191.27698682945007,191.37570117698604,189.28307449044232,189.9740447998047,31458200
189.09554798353173,190.48732393792235,188.15780683402295,188.858642578125,46920300
187.3878577490578,189.53970680413252,186.75612514844465,189.33241271972656,45094300
188.93762268666168,190.1813422528557,187.7827370048323,188.217041015625,46815000
186.8153498480431,187.53593138541007,184.62402407003376,186.1737518310547,59922200
186.71667122446578,186.85486227702734,184.18974051380027,185.65061950683594,46638100
187.22992243297554,189.22383458950753,186.0355602702456,187.3187713623047,60750200
188.0393349477294,188.72042471252908,187.32863389417258,188.0788116455078,41342300
187.7728180713282,188.71054402484233,187.1805772351739,188.2268829345703,41616200
189.421252931179,191.81000743962883,189.33241906132668,191.48426818847656,50520200
190.85254922844402,191.8198865800326,189.93455398917624,191.22763061523438,48288200
190.6057743707706,195.66950100927124,190.16157487576123,192.57994079589844,80507300
192.57006595398724,193.9322456468904,190.01352397351403,190.63539123535156,59581200
191.59285775033445,192.45161532627134,188.75991868585442,189.46075439453125,71951700
190.91177825353577,192.3924031537896,189.76675804919924,190.2602996826172,45377800
190.83278632842445,191.92844922240585,190.4280786239598,191.11903381347656,37283200
191.16839008411552,193.112945076557,190.82292002182845,191.9876708984375,47471900
193.4880330742484,194.65278390019768,190.06285351948284,190.7241973876953,47460200
192.15550162315532,194.09019149232068,191.63234868611636,193.30052185058594,48291400
193.52752900074864,193.95198260711592,192.7378594315981,193.91249084472656,38824100
193.7052107356477,194.1888718595327,192.75760424557473,193.08334350585938,35175100
192.52066883850895,192.65885986117044,189.3718866034585,190.0924530029297,50389300
189.09554118067888,189.885195713569,188.22690312046603,188.70069885253906,61235200
183.12368481919472,184.95966022717982,179.57017917093492,179.6392822265625,115956800
179.7774569305225,180.76454006954836,175.05920073091434,176.53982543945312,97576100
177.3689898212007,177.94149990785485,175.2862435821482,177.47756958007812,67823000
178.53372709089916,178.59294967088076,174.72358547458126,175.8883514404297,60378500
177.16166309157035,178.41526279292168,175.30595718386297,175.67117309570312,54686900
175.26597277471524,176.55090180538758,174.50488805624465,175.7305145263672,52036700
175.90843422608452,177.60851131506328,175.25607590732963,177.3811798095703,43675600
176.8078518459017,177.40089237300145,174.99904882828764,175.3944091796875,43622600
175.07813825565708,176.471793411816,174.45543132326716,174.52462768554688,46964900
175.08801600845376,175.4537251155125,171.47040969711574,171.98439025878906,66062900
170.30411608587545,173.0716844916875,169.96805819399307,172.46875,61172200
173.0420157807921,174.08973444525807,171.7274205434044,173.80308532714844,46311900
175.00895776189057,175.62177093693052,174.2083431088137,175.17698669433594,42038900
176.4520238794437,179.44692307372773,176.26422243128218,179.0218963623047,52722800
178.57713623123834,179.0021629998802,173.97111355320405,174.3368377685547,54945800
175.3252376314931,177.0747231196245,173.78331106065053,176.54098510742188,51449600
178.00387451255935,178.49808262553688,176.48172016068384,178.10272216796875,43820700
177.61838490226515,182.7581460326424,177.4207046822572,181.9871826171875,53003900
182.79765839633507,185.67395259086382,182.5999782117213,185.47625732421875,60813900
185.66408956621913,186.92926105598286,185.30825914209595,185.69374084472656,60794500
187.29498636168424,187.7199980774023,186.09899615427736,187.2653350830078,45766500
186.09896874874457,187.77927298177536,185.43673181910435,187.5025177001953,45280000
186.21759365485326,186.66239298088038,179.3678770840619,180.79119873046875,81755800
173.1507234483217,176.14563807720947,171.5297216636145,175.50315856933594,112488800
176.2840413464044,178.15214742516778,175.73051558651892,176.11599731445312,65551300
177.98410020535158,178.21143169284028,175.28571330476424,177.28231811523438,58953100
177.4108321261293,178.04341790139725,172.79493020499618,174.25778198242188,90370200
174.46534664942806,175.24620393193433,171.96465474647994,172.19200134277344,84267900
171.98441978182902,174.06009984649242,171.5692867853032,173.7042694091797,60895800
174.43566940930017,174.45544195430384,171.806494041059,172.98269653320312,109259500
174.4356864419302,177.3021024660386,174.12927983360214,175.90843200683594,67257600
175.46361863431386,177.54917706999674,175.07813698421282,176.99566650390625,51826900
177.18347129792434,177.61837681135137,173.36818440563272,173.4571533203125,58436200
172.52805046683002,174.25777881422758,171.84604087673065,171.91522216796875,63149100
172.6466384244914,175.0287248458324,172.03382526857388,172.76524353027344,56725400
172.1820865728236,174.92000347180993,172.13266274999066,174.04031372070312,46172700
172.79493440563715,173.17052232124786,169.6715354659317,169.9680633544922,64588900
170.6203831944849,171.0355161486817,167.09174554279588,168.45574951171875,66921800
167.37838547451082,170.03722730338785,165.67830850769053,168.71275329589844,56294400
170.02734498983367,171.06518493104676,168.36679806748614,169.2267303466797,51861100
169.23658298137698,172.28090596787308,168.94993390517055,171.73727416992188,52164500
170.26454593815689,171.61868620307462,168.84123947337378,170.40292358398438,49594600
169.10812432832188,172.19199313339385,168.98951921036945,171.6483612060547,53020300
171.77685938003185,173.4176340313492,170.67971670138417,172.88389587402344,48527900
171.78671747657816,175.9281832590251,171.17388925206592,175.43397521972656,57266700
174.76185568517045,176.9759132731787,173.76356081110382,176.91661071777344,42390800
176.03692856454262,177.63815795783916,175.8886570875863,176.3235626220703,43698000
176.13575227199846,177.76664794425923,175.54271164011269,177.71722412109375,47551100
177.98411345020415,180.2278073787141,176.96603088257305,178.61669921875,56743100
179.31843486264313,179.82252160984507,176.07643148158712,176.77821350097656,51427100
174.7025383958498,177.00554962273654,174.46531311220224,176.64971923828125,52517000
174.60369235668924,176.35319301979084,172.7751316803463,175.097900390625,57549400
173.54610256783715,175.52293478970745,173.08154578913502,173.80308532714844,54764400
174.0007735918687,175.77992569036093,173.16062890788183,173.42750549316406,59302900
173.27923973046956,173.3879661145723,170.64017031492207,170.8773956298828,64244000
168.93020088937016,171.99428177951037,167.96154224302492,170.99598693847656,55980100
171.045411263789,171.65822442721412,169.4639394511676,171.43089294433594,43816600
169.88894421827058,171.05526784044204,168.67318169844384,169.11798095703125,57157000
168.39647143119544,169.39478149468584,163.7509180796386,164.956787109375,70625300
164.9765244498122,167.00278034322866,164.8974493569631,166.27134704589844,58499100
167.06208999172168,169.18717852998205,166.91381853056686,168.31736755371094,51131000
167.3883206617641,168.92035399132115,165.95510483934686,168.7918701171875,44846000
169.01917553597846,172.21175573979943,168.1493644262673,171.95477294921875,56934900
173.48677525125817,175.72058991359089,173.42747270619202,175.51303100585938,77334800
172.2216123316697,174.77172746685503,171.34192267930985,174.6036834716797,79829200
174.33686186638658,177.3515193436343,174.1688329148246,177.15383911132812,63841300
177.1043884447924,180.32663456302825,176.89682951103612,179.7138214111328,70530000
180.23768527185777,181.32493395317235,179.4864793691692,180.77142333984375,49340300
180.8406289798602,181.98718027395728,179.70394133589065,180.2969970703125,53763500
182.07848170612579,184.65175539538808,181.6430032262288,184.48348999023438,66133400
183.9094496896321,184.1172820619318,182.31600272709323,182.89993286132812,43627500
185.7701387274506,186.17592689168708,184.38453902262373,185.5128173828125,60108400
185.91857611582427,187.55160515956638,185.84928859059917,186.07691955566406,53790500
187.6209157424311,188.9966236513369,186.7103615664657,187.7594757080078,54412900
188.2938943366879,188.42256253993392,186.63117494967102,187.73965454101562,50922700
187.93762437034974,189.93685974559065,187.92773262314063,189.48158264160156,46505100
189.442003783256,189.5508734120303,187.78917585688575,188.67991638183594,38134500
189.52115946327928,190.9463411053134,188.8679417719912,189.34300231933594,39617700
188.9075250877743,188.93721542830764,187.30418629136327,188.01678466796875,24048300
187.96727598481397,188.70956462396614,186.9577592070347,187.83860778808594,40552600
187.82874701011957,189.11538388382388,187.45264920500045,188.44236755371094,38415400
188.93724161752115,190.11500896160672,187.02709230289176,187.4229736328125,43014200
187.88812439803064,188.36320007044645,186.2550951920731,187.9969940185547,48794400
188.37309535289532,189.5904446947665,187.28439912721964,189.27374267578125,45704800
188.0266631045601,188.09595062883508,185.52267721747734,187.48231506347656,43389500
188.25433276481266,192.40123993854135,188.22462732075607,191.4313201904297,66628400
192.45071045016567,192.7575206909756,190.1347733725338,190.34262084960938,41089700
191.63917909312914,192.9950884718347,191.59958189996593,192.27259826660156,47477700
192.2032849129047,193.97488907234165,191.67873543823174,193.69776916503906,53406400
191.12451418849048,191.50061200003438,189.45188773429211,191.19378662109375,60943700
191.094792823406,192.71793007544312,189.74877546060196,192.70803833007812,52696900
193.08413511536142,195.96421892707963,192.8466123940007,195.9246368408203,70404200
195.98404908233329,197.56758952005956,194.14317218582164,196.0731201171875,66831600
195.4990685795855,196.36011872958818,194.9745190512041,195.53866577148438,128538400
194.07387143964067,194.6083278162061,192.39135323196817,193.8759307861328,55751900
194.14313632648785,194.92500710230044,193.87590816937887,194.9151153564453,40714100
194.87553713507947,195.6475162401682,192.8268280029297,192.8268280029297,52242800
194.08377332368417,195.05369307239374,191.51049958819766,192.67835998535156,46482500
193.17322354105164,193.4008696387368,190.98595440796598,191.60948181152344,37149600
191.61934905102697,191.89646895007564,190.8473700319769,191.0651092529297,28919300
190.51090559150927,191.51051576683653,189.1252907315366,191.1641082763672,48087700
192.14391575114956,192.65857351066379,191.18388776405135,191.5896759033203,34049900
191.90638540499626,192.40124458871406,189.75869835988954,190.55047607421875,42672100
